Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Achnasheen,ACN,1.0,57.5792959197415,-5.07233352893289,55.860977200298095,-4.25455055888237,197.78204799682692,286.0,108.1,SCOTRAIL,ANYTIME DAY S,0.0,0.5465612329069132,0.37797202797202795,0.6915456223665277,1.4460361943698166
Achnashellach,ACH,1.0,57.4820809030767,-5.33305678830677,55.860977200298095,-4.25455055888237,192.2381810522464,306.0,114.0,SCOTRAIL,ANYTIME DAY S,0.0,0.593014350094257,0.37254901960784315,0.6282293498439425,1.5917753607793212
Acklington,ACK,1.0,55.3070993237817,-1.65183479633575,55.860977200298095,-4.25455055888237,175.31900045083083,393.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4249396802880697,0.1895674300254453,0.44610432684689777,2.2416281121236428
Acle,ACL,2.0,52.6346777628319,1.54391497575916,55.860977200298095,-4.25455055888237,521.0519709849397,568.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0,0.3061114992013151,0.28080985915492956,0.9173450193396825,1.0901023921401063
Acocks Green,ACG,2.0,52.4493240670217,-1.81897562150643,55.860977200298095,-4.25455055888237,411.66897601338263,280.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0,0.28056522771889736,0.4125,1.470246342904938,0.6801581278033876
Acton Bridge (Cheshire),ACB,1.0,53.2665097605329,-2.60312690733168,55.860977200298095,-4.25455055888237,307.9048491297021,254.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0,0.3082120995113794,0.37362204724409454,1.2122238154712681,0.824930171505694
Acton Central,ACC,2.0,51.5087150057177,-0.262970693276422,55.860977200298095,-4.25455055888237,551.3238994491838,326.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3382766467884455,0.5720858895705522,1.691177605672343,0.5913039509546018
Acton Main Line,AML,2.0,51.5171788796431,-0.266756440210259,55.860977200298095,-4.25455055888237,550.3654893690906,327.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.33886572396425796,0.5703363914373089,1.6830748910369744,0.5941506259319698
Adderley Park,ADD,1.0,52.4830872932844,-1.85594463679675,55.860977200298095,-4.25455055888237,407.2491667748206,294.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0,0.28361015668784206,0.39285714285714285,1.3852012475334035,0.7219167624781435
Addiewell,ADW,0.0,55.8434130805542,-3.60652712168835,55.860977200298095,-4.25455055888237,40.63308677072259,55.0,8.6,SCOTRAIL,ANYTIME DAY S,0.0,0.2116501768257628,0.15636363636363634,0.7387833958313198,1.3535767122577853
Addlestone,ASN,2.0,51.3730447500684,-0.48445679693337,55.860977200298095,-4.25455055888237,558.1394091250111,422.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3520625793259266,0.4656398104265403,1.3226052348933912,0.7560835036923207
Adisham,ADM,2.0,51.2411978022143,1.19908904695378,55.860977200298095,-4.25455055888237,628.089590290947,442.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3407157248074591,0.4841628959276018,1.4210171726039524,0.7037212633873687
Adlington (Cheshire),ADC,1.0,53.3195557900317,-2.13356274381038,55.860977200298095,-4.25455055888237,314.3392832140457,257.0,78.9,VIRGIN WEST COAST,ANYTIME S,275.0,0.2510026719958955,0.3070038910505837,1.22311005141652,0.8175879176545645
Adlington (Lancs),ADL,1.0,53.6132468473224,-2.6030711963325,55.860977200298095,-4.25455055888237,271.867782823713,171.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.485530130230961,0.7719298245614035,1.5898700749924737,0.6289822141628358
Adwick,AWK,1.0,53.5723210050351,-1.180356329611,55.860977200298095,-4.25455055888237,322.66673064787847,303.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.37654951211127863,0.400990099009901,1.0649067018081797,0.939049400573806
Aigburth,AIG,3.0,53.3645680055959,-2.92715540113816,55.860977200298095,-4.25455055888237,290.809560744458,235.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4539052968619277,0.5617021276595745,1.2374874925296084,0.8080889754738864
Ainsdale,ANS,3.0,53.6020355257546,-3.04265252059266,55.860977200298095,-4.25455055888237,263.2918999319259,224.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0,0.2704222956285733,0.3178571428571429,1.1754102675532407,0.8507667727640508
Aintree,AIN,2.0,53.4739127558616,-2.95628079876913,55.860977200298095,-4.25455055888237,278.5995192441948,245.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4737983768173731,0.5387755102040817,1.1371408948742645,0.8793985024261849
Airbles,AIR,0.0,55.7828378389089,-3.99419330717581,55.860977200298095,-4.25455055888237,18.493211969944404,34.0,4.3,SCOTRAIL,ANYTIME DAY S,0.0,0.23251774797090194,0.1264705882352941,0.5439179991160119,1.838512425816434
Airdrie,ADR,0.0,55.8639835131324,-3.98291292517007,55.860977200298095,-4.25455055888237,17.011639455952004,27.0,4.3,SCOTRAIL,ANYTIME DAY S,0.0,0.2527681127462129,0.15925925925925924,0.630060720590815,1.587148614918081
Albany Park,AYP,2.0,51.4354507399114,0.12573706592842,55.860977200298095,-4.25455055888237,571.1482484305928,352.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3352894813670631,0.5440340909090909,1.6225802512232752,0.6163023365076042
Albrighton,ALB,1.0,52.6379442676754,-2.26890024505565,55.860977200298095,-4.25455055888237,381.3474504140031,294.0,108.5,VIRGIN WEST COAST,ANYTIME S,317.0,0.2845174391023433,0.36904761904761907,1.297100171476201,0.770950480148285
Alderley Edge,ALD,1.0,53.3037821045932,-2.23679936267512,55.860977200298095,-4.25455055888237,313.0952311030877,239.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0,0.30310266836595107,0.397071129707113,1.310021887460618,0.7633460246518683
Aldermaston,AMT,2.0,51.4019618556841,-1.1374239270022,55.860977200298095,-4.25455055888237,537.2784040104702,427.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.38899758196111506,0.4894613583138173,1.2582632412423191,0.7947462559684025
Aldershot,AHT,2.0,51.2464179114788,-0.759859888333875,55.860977200298095,-4.25455055888237,563.2165914402536,395.0,209.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3719705761228873,0.5303797468354431,1.4258647884563382,0.7013287712102172
Aldrington,AGT,3.0,50.8363824121951,-0.183821512855377,55.860977200298095,-4.25455055888237,621.1861992333812,413.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.34208744537829505,0.5145278450363197,1.5040828068604872,0.6648570114881687
Alexandra Palace,AAP,2.0,51.5979224924556,-0.120235220128854,55.860977200298095,-4.25455055888237,547.1171262018676,314.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.34087764953493316,0.5939490445859873,1.7424112299422534,0.5739173295118981
Alexandra Parade,AXP,0.0,55.8631759802332,-4.21064896878422,55.860977200298095,-4.25455055888237,2.759768462507949,8.0,2.2,SCOTRAIL,ANYTIME DAY S,0.0,0.7971683240414823,0.275,0.34497105781349363,2.89879390560539
Alexandria,ALX,0.0,55.9850887680667,-4.57748537031666,55.860977200298095,-4.25455055888237,24.465103620464053,48.0,5.6,SCOTRAIL,ANYTIME DAY S,1000.0,0.2288974568379032,0.11666666666666665,0.5096896587596678,1.9619782014677418
Alfreton,ALF,1.0,53.1004322999438,-1.36969621564025,55.860977200298095,-4.25455055888237,359.63744842904237,330.0,101.0,VIRGIN WEST COAST,ANYTIME S,307.0,0.28083838443739717,0.30606060606060603,1.0898104497849768,0.9175907610330799
Allens West,ALW,1.0,54.5246233650745,-1.36111683481751,55.860977200298095,-4.25455055888237,236.79966615931986,244.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.38640257177743825,0.375,0.9704904350791798,1.0304068580731687
Alloa,ALO,0.0,56.1177936041036,-3.79005640302655,55.860977200298095,-4.25455055888237,40.71838369501052,52.0,10.5,SCOTRAIL,ANYTIME DAY S,0.0,0.2578687817926975,0.20192307692307693,0.7830458402886639,1.2770644431638352
Alness,ASS,1.0,57.6943991747966,-4.24971726526612,55.860977200298095,-4.25455055888237,204.16247343050182,281.0,103.9,SCOTRAIL,ANYTIME DAY S,0.0,0.508908411297085,0.3697508896797153,0.726556844948405,1.3763547985994309
Alnmouth,ALM,0.0,55.3927786386397,-1.63663783937358,55.860977200298095,-4.25455055888237,172.93884266851228,135.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4307881263135372,0.5518518518518518,1.281028464211202,0.7806227792258728
Alresford (Essex),ALR,2.0,51.8539974379073,0.997436403040026,55.860977200298095,-4.25455055888237,563.8706579105038,419.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.37242583392826706,0.5011933174224343,1.345753360168267,0.7430782115044948
Alsager,ASG,1.0,53.0930054110113,-2.29905784069112,55.860977200298095,-4.25455055888237,333.1366801082761,240.0,90.8,VIRGIN WEST COAST,ANYTIME S,287.0,0.2725607998809623,0.3783333333333333,1.3880695004511503,0.7204250217117947
Althorne (Essex),ALN,2.0,51.6478675266105,0.75248341471277,55.860977200298095,-4.25455055888237,573.2320318776214,408.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.35674908000196764,0.5012254901960784,1.4049804702882875,0.711753665725197
Althorpe,ALP,1.0,53.5855003548442,-0.733182290833722,55.860977200298095,-4.25455055888237,339.978522842676,334.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.37502368953758947,0.38173652694610777,1.017899768990048,0.9824149984749403
Altnabreac,ABC,1.0,58.3881525009701,-3.7062809681672,55.860977200298095,-4.25455055888237,283.38124127457195,544.0,111.9,SCOTRAIL,ANYTIME DAY S,0.0,0.3948744084001614,0.20569852941176472,0.5209213994017867,1.919675408129471
Alton,AON,2.0,51.1519686627366,-0.966913302570746,55.860977200298095,-4.25455055888237,567.513189427151,404.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.36827337918078173,0.5173267326732673,1.4047356173939383,0.7118777281772048
Altrincham,ALT,1.0,53.3877187203289,-2.34688910433965,55.860977200298095,-4.25455055888237,301.60106852184333,281.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0,0.23607343418560658,0.25338078291814947,1.0733134111097626,0.9316943118842057
Alvechurch,ALV,1.0,52.3460721156993,-1.96766073187852,55.860977200298095,-4.25455055888237,418.79803207285016,306.0,118.0,VIRGIN WEST COAST,ANYTIME S,317.0,0.28175872607604285,0.38562091503267976,1.3686210198459157,0.7306624591463484
Ambergate,AMB,1.0,53.0605170840145,-1.48069758186533,55.860977200298095,-4.25455055888237,359.8392660532818,416.0,116.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.32375566257060373,0.2800480769230769,0.8649982357050043,1.156071722140525
Amberley,AMY,2.0,50.8966791881016,-0.541992407726222,55.860977200298095,-4.25455055888237,605.0030543670352,402.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3454528014220679,0.5199004975124378,1.504982722306058,0.6644594553668484
Amersham,AMR,2.0,51.6742050968552,-0.607596139216709,55.860977200298095,-4.25455055888237,524.2095280938406,380.0,129.0,VIRGIN WEST COAST,ANYTIME S,302.0,0.2460848059535981,0.3394736842105263,1.3794987581416858,0.7249009787780409
Ammanford,AMF,1.0,51.7959795450084,-3.99673575596767,55.860977200298095,-4.25455055888237,452.7584801066383,508.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.35118061170836756,0.31299212598425197,0.8912568506036187,1.122011010992772
Ancaster,ANC,2.0,52.9876865844111,-0.535623734022494,55.860977200298095,-4.25455055888237,400.57820356477805,410.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3607285636464559,0.3524390243902439,0.9770200086945806,1.0235204920072452
Anderston,AND,0.0,55.8599021238713,-4.27098003165416,55.860977200298095,-4.25455055888237,1.0357113243191645,2.0,1.3,SCOTRAIL,ANYTIME DAY S,1000.0,1.2551760026902945,0.65,0.5178556621595822,1.9310400041389146
Andover,ADV,2.0,51.2115476149434,-1.49223307188506,55.860977200298095,-4.25455055888237,548.8059715632138,413.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.39722599843265344,0.5278450363196125,1.3288280183128665,0.7525428318930544
Anerley,ANZ,2.0,51.4121513855632,-0.0658859220340606,55.860977200298095,-4.25455055888237,567.1488582379698,349.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.33765385792180963,0.5487106017191977,1.6250683617133803,0.6153587280141596
Angel Road,AGR,2.0,51.61240330726,-0.0487914234374522,55.860977200298095,-4.25455055888237,548.0621310520829,377.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.34028988582368724,0.4946949602122016,1.4537457057084429,0.6878782142387672
Angmering,ANG,2.0,50.8165743892467,-0.489394019247872,55.860977200298095,-4.25455055888237,614.6533543267221,441.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.34816372267977114,0.4852607709750567,1.3937717785186443,0.7174775780456967
Annan,ANN,0.0,54.9838388790739,-3.2625810423293,55.860977200298095,-4.25455055888237,116.10667396759726,130.0,17.6,SCOTRAIL,ANYTIME DAY S,0.0,0.15158474012365356,0.1353846153846154,0.8931282612892097,1.1196600122769864
Anniesland,ANL,0.0,55.8893555064876,-4.32195784208586,55.860977200298095,-4.25455055888237,5.271196759685785,20.0,2.8,SCOTRAIL,ANYTIME DAY S,1000.0,0.5311886707425635,0.13999999999999999,0.2635598379842893,3.7942047910183105
Ansdell & Fairhaven,AFV,1.0,53.7414654744213,-2.99303444657805,55.860977200298095,-4.25455055888237,249.49097123033917,212.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.529077262191315,0.6226415094339622,1.1768442039166942,0.8497301483678696
Apperley Bridge,APY,1.0,53.8417501065548,-1.70582867126391,55.860977200298095,-4.25455055888237,278.035750703094,279.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44778414173416786,0.44623655913978494,0.996543909330086,1.0034680766572919
Appleby,APP,1.0,54.5803488158896,-2.48669258391647,55.860977200298095,-4.25455055888237,181.6044716947734,131.0,37.4,NORTHERN,ANYTIME DAY S,0.0,0.20594206547325,0.28549618320610687,1.3862936770593388,0.7213478763902608
Appledore (Kent),APD,3.0,51.0332342031393,0.816341504124954,55.860977200298095,-4.25455055888237,633.8170743855304,363.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3376368492557061,0.5895316804407713,1.7460525465166128,0.5727204499057071
Appleford,APF,1.0,51.6396415502262,-1.24214153179695,55.860977200298095,-4.25455055888237,510.011607587452,587.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.4205786629340972,0.36541737649063033,0.8688443059411448,1.1509541964676693
Appley Bridge,APB,2.0,53.5786734960166,-2.71925251339081,55.860977200298095,-4.25455055888237,272.6279159666519,180.0,132.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4841763893912696,0.7333333333333333,1.5145995331480662,0.660240530988095
Apsley,APS,1.0,51.7325208234117,-0.462934812195194,55.860977200298095,-4.25455055888237,522.8500825867958,336.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.37582474698639834,0.5848214285714286,1.5561014362702257,0.6426316284347574
Arbroath,ARB,0.0,56.5595762979872,-2.58893177406225,55.860977200298095,-4.25455055888237,129.3518890412507,102.0,27.8,SCOTRAIL,ANYTIME DAY S,0.0,0.21491761895440506,0.27254901960784317,1.2681557749142225,0.788546659472997
Ardgay,ARD,1.0,57.8814576101148,-4.36209023833324,55.860977200298095,-4.25455055888237,225.09116086832717,323.0,109.5,SCOTRAIL,ANYTIME DAY S,0.0,0.48646956894080273,0.33900928792569657,0.6968766590350686,1.4349741622637378
Ardlui,AUI,0.0,56.3019723653141,-4.72165858161935,55.860977200298095,-4.25455055888237,57.06809965108246,94.0,16.8,SCOTRAIL,ANYTIME DAY S,1000.0,0.2943851311453533,0.17872340425531916,0.6071074430966219,1.6471549004561432
Ardrossan Harbour,ADS,0.0,55.6398782290401,-4.82111163323781,55.860977200298095,-4.25455055888237,43.262721978174625,43.0,8.2,SCOTRAIL,ANYTIME DAY S,1000.0,0.18953962268339872,0.19069767441860463,1.0061098134459214,0.9939272896812372
Ardrossan South Beach,ASB,0.0,55.641422142645,-4.80121264089138,55.860977200298095,-4.25455055888237,42.14068384825294,48.0,8.0,SCOTRAIL,ANYTIME DAY S,0.0,0.1898402984822863,0.16666666666666666,0.8779309135052696,1.1390417908937178
Ardrossan Town,ADN,0.0,55.6397124556587,-4.81267645169651,55.860977200298095,-4.25455055888237,42.83888371317842,41.0,8.0,SCOTRAIL,ANYTIME DAY S,1000.0,0.1867462292799889,0.1951219512195122,1.0448508222726443,0.9570744250599432
Ardwick,ADK,1.0,53.471345820655,-2.21388417456067,55.860977200298095,-4.25455055888237,296.78080296011586,300.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0,0.23990770053131946,0.23733333333333334,0.9892693432003862,1.0108470528005034
Argyle Street,AGS,0.0,55.8573090626122,-4.25069486323156,55.860977200298095,-4.25455055888237,0.4744375848744386,1.0,1.3,SCOTRAIL,ANYTIME DAY S,0.0,2.7400864548790946,1.3,0.4744375848744386,2.1077588114454575
Arisaig,ARG,0.0,56.9125537431151,-5.83907949880085,55.860977200298095,-4.25455055888237,152.60146107063517,315.0,37.0,SCOTRAIL,ANYTIME DAY S,0.0,0.2424616366082739,0.11746031746031746,0.4844490827639212,2.0642004197731425
Arlesey,ARL,2.0,52.0260300130868,-0.266319838272065,55.860977200298095,-4.25455055888237,500.590684785879,358.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.4085173899859366,0.5712290502793296,1.3982980021951927,0.715155137481493
Armadale (West Lothian),ARM,0.0,55.8857140292087,-3.69541334262219,55.860977200298095,-4.25455055888237,35.10822487848579,50.0,8.5,SCOTRAIL,ANYTIME DAY S,0.0,0.2421085095990932,0.17,0.7021644975697159,1.4241677035240776
Armathwaite,AWT,1.0,54.8094679848183,-2.77207147292765,55.860977200298095,-4.25455055888237,150.17466726585144,103.0,29.4,VIRGIN WEST COAST,ANYTIME S,0.0,0.19577203356111803,0.2854368932038835,1.4580064783092372,0.6858680087345291
Arnside,ARN,1.0,54.2027315043991,-2.82824189170434,55.860977200298095,-4.25455055888237,205.89248370258406,181.0,57.7,VIRGIN WEST COAST,ANYTIME S,0.0,0.2802433530470634,0.3187845303867404,1.1375275342684201,0.8790995996796961
Arram,ARR,2.0,53.8843427696163,-0.426570132093475,55.860977200298095,-4.25455055888237,329.773574304909,370.0,129.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.39269368466820864,0.35,0.8912799305538082,1.1219819561948818
Arrochar & Tarbet,ART,0.0,56.2039766194239,-4.72277124702392,55.860977200298095,-4.25455055888237,48.06750880033634,80.0,12.8,SCOTRAIL,ANYTIME DAY S,1000.0,0.26629214451634814,0.16,0.6008438600042043,1.6643259032271758
Arundel,ARU,2.0,50.84821399905,-0.546174298416944,55.860977200298095,-4.25455055888237,609.8712530323933,406.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3508937319736784,0.5270935960591133,1.50214594342954,0.6657142765481936
Ascot (Berks),ACT,2.0,51.406243053303,-0.675833255037063,55.860977200298095,-4.25455055888237,549.2417739366056,394.0,201.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.36686939989247336,0.5114213197969543,1.3940146546614354,0.7173525734870199
Ascott-under-Wychwood,AUW,1.0,51.8673416456497,-1.56405280921503,55.860977200298095,-4.25455055888237,478.35554558656185,628.0,132.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.2769906217717783,0.21098726114649682,0.7617126522079011,1.3128310224352964
Ash,ASH,2.0,51.2495967734882,-0.712805474371656,55.860977200298095,-4.25455055888237,564.1759592175515,418.0,209.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3713380490202966,0.5011961722488039,1.3497032517166303,0.7409036013865584
Ash Vale,AHV,2.0,51.2722464128127,-0.72164859629209,55.860977200298095,-4.25455055888237,561.6166197072426,380.0,209.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3730302712715435,0.5513157894736842,1.4779384729137965,0.6766181531417018
Ashburys,ABY,1.0,53.471639721401,-2.19443661452133,55.860977200298095,-4.25455055888237,297.3095507654755,222.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0,0.23948103858985742,0.3207207207207207,1.339232210655295,0.7466964967268026
Ashchurch for Tewkesbury,ASC,1.0,51.9989057939667,-2.10876020926952,55.860977200298095,-4.25455055888237,452.3232321937723,310.0,136.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.3006699420244205,0.43870967741935485,1.4591072006250718,0.6853506031438996
Ashfield,ASF,0.0,55.8889269328418,-4.24921509407071,55.860977200298095,-4.25455055888237,3.1297800927530166,7.0,2.2,SCOTRAIL,ANYTIME DAY S,1000.0,0.7029247853847893,0.31428571428571433,0.4471114418218595,2.2365788625879657
Ashford (Surrey),AFS,2.0,51.4365062586203,-0.468070995385795,55.860977200298095,-4.25455055888237,552.239014976598,348.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3503917592787244,0.5560344827586207,1.5868937211971208,0.6301619236640624
Ashford International,AFK,2.0,51.1437026741936,0.876197214386404,55.860977200298095,-4.25455055888237,625.3559834417082,376.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.33980645524567515,0.5651595744680851,1.6631808070258196,0.6012575396347005
Ashford International (Eurostar),ASI,-999.0,nan,nan,55.860977200298095,-4.25455055888237,-999.0,-999.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,-999.0,-999.0
Ashley,ASY,1.0,53.3557258053839,-2.34146074338483,55.860977200298095,-4.25455055888237,305.01545775629876,289.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0,0.23343079240556844,0.24636678200692042,1.0554168088453244,0.9474929635563101
Ashtead,AHD,2.0,51.317872587997,-0.307571763628547,55.860977200298095,-4.25455055888237,568.9706850838999,362.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3400878201158407,0.5345303867403315,1.5717422239886736,0.6362366453846736
Ashton-under-Lyne,AHN,1.0,53.4912746360398,-2.09431253377749,55.860977200298095,-4.25455055888237,298.30095525581373,274.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0,0.2386851223421027,0.2598540145985402,1.0886896177219478,0.9185354427210132
Ashurst (Kent),AHS,2.0,51.1286608253579,0.152652111896866,55.860977200298095,-4.25455055888237,602.1682336061547,423.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.32881176546669344,0.46808510638297873,1.4235655640807439,0.7024614989515724
Ashurst New Forest,ANF,2.0,50.8898511647037,-1.52663085660955,55.860977200298095,-4.25455055888237,582.1614938351344,439.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.38391408976165337,0.5091116173120729,1.3261081864126067,0.7540862881671849
Ashwell & Morden,AWM,2.0,52.0307706434447,-0.109788918120069,55.860977200298095,-4.25455055888237,505.5745415346305,377.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.41339106863569014,0.5543766578249337,1.341046529269577,0.7456862817016994
Askam,ASK,1.0,54.1889331625586,-3.20451175494515,55.860977200298095,-4.25455055888237,197.87606580367486,226.0,71.2,VIRGIN WEST COAST,ANYTIME S,307.0,0.35982118257112483,0.31504424778761064,0.8755578132905968,1.142129034565649
Aslockton,ALK,2.0,52.9515495737311,-0.898097621841918,55.860977200298095,-4.25455055888237,390.2653363654627,342.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3702609136279617,0.42251461988304095,1.1411267145188968,0.8763268682405737
Aspatria,ASP,1.0,54.7589599137074,-3.33187421074512,55.860977200298095,-4.25455055888237,135.95578933406372,136.0,59.8,VIRGIN WEST COAST,ANYTIME S,0.0,0.43984886773054177,0.43970588235294117,0.999674921573998,1.0003251841363492
Aspley Guise,APG,2.0,52.0212361960308,-0.632334507265971,55.860977200298095,-4.25455055888237,488.95577729433046,352.0,159.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.3262053694970206,0.453125,1.3890789127679843,0.7199015050968731
